VideoFile,DropletID,DetectionType,WindowIndex,FrameStart,FrameEnd,TimeStart_s,TimeCenter_s,TimeEnd_s,MeanGray,ContrastStd,BrightMean,BrightFrac,BGMean_raw,BGStd_raw,BGMean_norm,BGStd_norm
VIDEO-2026-03-10-10-04-20.mp4,50,A,171,11281,11340,376,376.983333333333,377.966666666667,132.78901395445,9.31111050719204,149.164748883779,0.101694915254237,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,51,A,171,11281,11340,376,376.983333333333,377.966666666667,139.078658273015,29.7254547916427,202.774998830743,0.0970149253731343,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,52,A,171,11281,11340,376,376.983333333333,377.966666666667,133.063187038446,9.32758099436575,150.654219295799,0.0975609756097561,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,53,A,171,11281,11340,376,376.983333333333,377.966666666667,132.640538662649,9.43959178639795,147.842839283756,0.0967741935483871,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,54,A,171,11281,11340,376,376.983333333333,377.966666666667,132.741195355329,11.2695257604898,154.221716950279,0.102564102564103,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,55,A,171,11281,11340,376,376.983333333333,377.966666666667,132.596739655396,11.7721677840883,151.018453816095,0.102803738317757,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,56,A,171,11281,11340,376,376.983333333333,377.966666666667,144.828121154887,35.4624677744571,227.832489077629,0.1,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,57,A,171,11281,11340,376,376.983333333333,377.966666666667,136.299841786587,7.06076075865597,144.200914084939,0.0991735537190083,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,58,A,171,11281,11340,376,376.983333333333,377.966666666667,123.165184394381,8.32424827650449,136.621297059461,0.104761904761905,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,59,A,171,11281,11340,376,376.983333333333,377.966666666667,136.086360433603,33.1159896596318,208.555006646322,0.101694915254237,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,60,A,171,11281,11340,376,376.983333333333,377.966666666667,133.691470128099,9.63560742857744,148.78769182645,0.1015625,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,61,A,171,11281,11340,376,376.983333333333,377.966666666667,142.005058168337,30.8298229374396,205.136967441704,0.099290780141844,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,62,A,171,11281,11340,376,376.983333333333,377.966666666667,127.006292751333,11.02620887223,148.424992940127,0.103174603174603,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,63,A,171,11281,11340,376,376.983333333333,377.966666666667,121.897707598355,7.76906467886843,134.391629834215,0.0983606557377049,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,64,A,171,11281,11340,376,376.983333333333,377.966666666667,121.345610923642,8.77746630474563,135.292164839605,0.102362204724409,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,65,A,171,11281,11340,376,376.983333333333,377.966666666667,123.500079742067,9.17520344805084,137.697358152227,0.0983606557377049,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,66,A,171,11281,11340,376,376.983333333333,377.966666666667,133.814275971219,6.48208420952662,144.424258933402,0.0970149253731343,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,67,A,171,11281,11340,376,376.983333333333,377.966666666667,121.353815319821,10.2538130238558,138.156798993729,0.102803738317757,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,68,A,171,11281,11340,376,376.983333333333,377.966666666667,130.748272372884,6.6082205104753,143.087931150579,0.099236641221374,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,69,A,171,11281,11340,376,376.983333333333,377.966666666667,130.331511212972,6.46814333681182,141.37520591418,0.102362204724409,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,70,A,171,11281,11340,376,376.983333333333,377.966666666667,128.664548458272,7.60188587970318,141.580610788381,0.0985915492957746,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,71,A,171,11281,11340,376,376.983333333333,377.966666666667,128.932751137199,8.60362727731001,145.860559248051,0.100671140939597,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,1,A,172,11341,11400,378,378.983333333333,379.966666666667,141.699402901329,8.7654155409136,160.581363778567,0.102564102564103,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,2,A,172,11341,11400,378,378.983333333333,379.966666666667,140.025620043823,10.790772580779,159.635070762587,0.0975609756097561,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,3,A,172,11341,11400,378,378.983333333333,379.966666666667,140.333680703685,11.85421946718,160.465837763539,0.103174603174603,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,4,A,172,11341,11400,378,378.983333333333,379.966666666667,145.662606820367,13.1101647333908,176.076577106376,0.102941176470588,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,5,A,172,11341,11400,378,378.983333333333,379.966666666667,130.925279288353,12.0368650693579,150.25469077495,0.102362204724409,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,6,A,172,11341,11400,378,378.983333333333,379.966666666667,130.430680534016,10.1126504459706,151.476497984552,0.0982658959537572,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,7,A,172,11341,11400,378,378.983333333333,379.966666666667,131.403672036856,10.8050789347952,148.297292358649,0.103174603174603,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,8,A,172,11341,11400,378,378.983333333333,379.966666666667,136.063337906572,11.5086396522043,162.726047423974,0.0985915492957746,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,9,A,172,11341,11400,378,378.983333333333,379.966666666667,141.616146640923,11.8207710961862,169.243644583707,0.1,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,10,A,172,11341,11400,378,378.983333333333,379.966666666667,133.427590765836,13.4703230416072,157.199258756896,0.103174603174603,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,11,A,172,11341,11400,378,378.983333333333,379.966666666667,131.987249488539,13.0825808098426,156.86852797829,0.101694915254237,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,12,A,172,11341,11400,378,378.983333333333,379.966666666667,131.019595455008,12.2143671668887,158.234311126952,0.103448275862069,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,13,A,172,11341,11400,378,378.983333333333,379.966666666667,142.084381675874,10.5335133079719,170.132627142388,0.0982658959537572,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,14,A,172,11341,11400,378,378.983333333333,379.966666666667,140.802941362623,16.03468776097,175.984694329815,0.100719424460432,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,15,A,172,11341,11400,378,378.983333333333,379.966666666667,137.967859985754,15.2506353270127,167.462441888872,0.102362204724409,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,16,A,172,11341,11400,378,378.983333333333,379.966666666667,135.793827772338,13.8217531259635,167.35198410164,0.0993788819875776,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,17,A,172,11341,11400,378,378.983333333333,379.966666666667,138.337213173151,15.8190530276244,170.585343050215,0.0991735537190083,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,18,A,172,11341,11400,378,378.983333333333,379.966666666667,149.554659092682,16.4291669383342,187.025834647259,0.0993788819875776,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,19,A,172,11341,11400,378,378.983333333333,379.966666666667,137.761678874171,17.2123185135439,177.608688387205,0.0979020979020979,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,20,A,172,11341,11400,378,378.983333333333,379.966666666667,145.010810215859,19.3735536224095,191.406365794935,0.1,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,21,A,172,11341,11400,378,378.983333333333,379.966666666667,139.3596468241,10.3246685147756,159.585166017149,0.100917431192661,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,22,A,172,11341,11400,378,378.983333333333,379.966666666667,146.206708212361,23.9958239385337,193.244957504644,0.104347826086957,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,23,A,172,11341,11400,378,378.983333333333,379.966666666667,134.103347128738,11.2469584534479,156.294140768795,0.102702702702703,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,24,A,172,11341,11400,378,378.983333333333,379.966666666667,133.355349883741,10.6521270731585,155.597397834057,0.0977443609022556,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,25,A,172,11341,11400,378,378.983333333333,379.966666666667,136.121894755104,10.9331151530625,152.25813924677,0.0991735537190083,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,26,A,172,11341,11400,378,378.983333333333,379.966666666667,137.512527795622,15.1266809890682,167.20515867687,0.103448275862069,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,27,A,172,11341,11400,378,378.983333333333,379.966666666667,133.138437033725,9.55724390796549,151.629442452315,0.0983606557377049,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,28,A,172,11341,11400,378,378.983333333333,379.966666666667,143.62022471944,38.0073086967338,231.401214119207,0.1,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,29,A,172,11341,11400,378,378.983333333333,379.966666666667,142.191921992339,7.46688526249345,157.092481140493,0.102941176470588,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,30,A,172,11341,11400,378,378.983333333333,379.966666666667,141.887316408335,9.76831896223833,160.139562552163,0.102189781021898,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,31,A,172,11341,11400,378,378.983333333333,379.966666666667,134.761766638219,9.29952659561156,151.914901492543,0.102941176470588,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,32,A,172,11341,11400,378,378.983333333333,379.966666666667,132.28589923276,11.5380348471488,151.39280627508,0.1,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,33,A,172,11341,11400,378,378.983333333333,379.966666666667,144.206834757253,34.6934325324792,223.309887391903,0.101694915254237,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,34,A,172,11341,11400,378,378.983333333333,379.966666666667,137.27944620102,9.11649431995248,153.017723291843,0.1,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,35,A,172,11341,11400,378,378.983333333333,379.966666666667,138.827161800583,10.4794963113165,159.522226879549,0.102362204724409,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,36,A,172,11341,11400,378,378.983333333333,379.966666666667,131.148918374911,10.0377903744105,152.628709669048,0.102564102564103,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,37,A,172,11341,11400,378,378.983333333333,379.966666666667,141.642259639595,16.6287730453505,179.230594878562,0.100558659217877,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,38,A,172,11341,11400,378,378.983333333333,379.966666666667,138.669532014375,8.02809343632913,151.546655126908,0.1015625,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,39,A,172,11341,11400,378,378.983333333333,379.966666666667,140.974559966893,15.9785230654396,172.560954171416,0.103448275862069,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,40,A,172,11341,11400,378,378.983333333333,379.966666666667,142.209204680431,34.8300755397993,219.163297991321,0.104,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,41,A,172,11341,11400,378,378.983333333333,379.966666666667,129.449974565672,8.97192157918611,148.543587184908,0.0983606557377049,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,42,A,172,11341,11400,378,378.983333333333,379.966666666667,127.932853538751,8.45350902054119,140.171412706392,0.104,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,43,A,172,11341,11400,378,378.983333333333,379.966666666667,138.612261089052,15.067409198143,172.535920313509,0.0973451327433628,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,44,A,172,11341,11400,378,378.983333333333,379.966666666667,134.614010616602,12.6260656573742,159.546227460646,0.101694915254237,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,45,A,172,11341,11400,378,378.983333333333,379.966666666667,135.6071572705,7.4174961013985,147.684031968773,0.100840336134454,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,46,A,172,11341,11400,378,378.983333333333,379.966666666667,136.314791703226,12.6088968307548,157.532362557512,0.1,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,47,A,172,11341,11400,378,378.983333333333,379.966666666667,133.930378881907,8.40840306214731,145.305783621802,0.0975609756097561,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,48,A,172,11341,11400,378,378.983333333333,379.966666666667,130.014686887281,9.9594568929776,146.507502467722,0.10126582278481,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,49,A,172,11341,11400,378,378.983333333333,379.966666666667,131.270519185715,8.38365586971041,145.421065152854,0.104347826086957,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,50,A,172,11341,11400,378,378.983333333333,379.966666666667,133.128318174922,9.01543106628856,149.072683412688,0.101694915254237,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,51,A,172,11341,11400,378,378.983333333333,379.966666666667,139.271188103273,29.648278383175,201.888993194626,0.0970149253731343,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,52,A,172,11341,11400,378,378.983333333333,379.966666666667,132.922170556915,8.94830982412734,150.155089600016,0.0975609756097561,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,53,A,172,11341,11400,378,378.983333333333,379.966666666667,132.398205610062,9.53849080035195,147.998203037194,0.0967741935483871,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,54,A,172,11341,11400,378,378.983333333333,379.966666666667,132.856211000429,11.216193519879,154.155631592972,0.102564102564103,150.73061956538,24.2830570497026,148.209226363596,23.479960154848
